C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_42_257.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_42_257.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_42_257.jpg, 0, 1, 0, 30.19026
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_42_361.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_42_361.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_42_361.jpg, -0.1899555, 1, 0, 30.18002
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_42_464.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_42_464.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_42_464.jpg, -0.09889599, 1, 0, 30.19088
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_42_567.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_42_567.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_42_567.jpg, 0, 1, 0, 30.18994
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_42_669.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_42_669.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_42_669.jpg, 0, 1, 0, 30.18883
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_42_775.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_42_775.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_42_775.jpg, 0, 1, 0, 30.19064
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_42_875.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_42_875.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_42_875.jpg, -0.03748764, 1, 0, 30.19013
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_42_979.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_42_979.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_42_979.jpg, -0.2183923, 1, 0, 30.17871
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_43_080.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_43_080.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_43_080.jpg, 0, 1, 0, 30.18939
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_43_180.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_43_180.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_43_180.jpg, 0, 1, 0, 30.19021
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_43_286.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_43_286.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_43_286.jpg, 0, 1, 0, 30.18876
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_43_388.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_43_388.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_43_388.jpg, -0.01158347, 1, 0, 30.19036
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_43_489.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_43_489.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_43_489.jpg, -0.3257572, 1, 0, 30.16355
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_43_592.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_43_592.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_43_592.jpg, -0.05566809, 1, 0, 30.1908
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_43_693.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_43_693.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_43_693.jpg, 0, 1, 0, 30.18969
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_43_795.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_43_795.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_43_795.jpg, 0, 1, 0, 30.19023
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_43_895.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_43_895.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_43_895.jpg, 0, 1, 0, 30.19029
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_43_996.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_43_996.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_43_996.jpg, -0.1507744, 1, 0, 30.18435
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_44_101.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_44_101.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_44_101.jpg, -0.2361428, 1, 0, 30.18548
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_44_205.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_44_205.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_44_205.jpg, 0, 1, 0, 30.18809
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_44_306.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_44_306.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_44_306.jpg, 0, 1, 0, 30.1905
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_44_408.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_44_408.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_44_408.jpg, -0.138715, 1, 0, 30.18664
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_44_508.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_44_508.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_44_508.jpg, -0.1996781, 1, 0, 30.18645
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_44_609.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_44_609.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_44_609.jpg, 0, 1, 0, 30.18912
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_44_713.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_44_713.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_44_713.jpg, 0, 1, 0, 30.1902
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_44_813.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_44_813.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_44_813.jpg, -0.2745571, 1, 0, 30.17312
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_44_920.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_44_920.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_44_920.jpg, -0.286088, 1, 0, 30.18604
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_45_021.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_45_021.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_45_021.jpg, 0, 1, 0, 30.18741
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_45_124.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_45_124.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_45_124.jpg, 0, 1, 0, 30.18982
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_45_226.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_45_226.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_45_226.jpg, -0.2090221, 1, 0, 30.18142
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_45_329.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_45_329.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_45_329.jpg, -0.1385509, 1, 0, 30.19034
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_45_432.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_45_432.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_45_432.jpg, 0, 1, 0, 30.18962
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_45_533.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_45_533.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_45_533.jpg, 0, 1, 0, 30.19006
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_45_639.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_45_639.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_45_639.jpg, 0, 1, 0, 30.19033
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_45_740.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_45_740.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_45_740.jpg, -0.1079381, 1, 0, 30.18901
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_45_842.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_45_842.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_45_842.jpg, 0, 1, 0, 30.19008
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_45_944.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_45_944.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_45_944.jpg, 0, 1, 0, 30.19026
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_46_046.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_46_046.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_46_046.jpg, 0, 1, 0, 30.19031
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_46_147.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_46_147.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_46_147.jpg, 0, 1, 0, 30.19028
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_46_251.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_46_251.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_46_251.jpg, -0.2852413, 1, 0, 30.16993
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_46_354.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_46_354.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_46_354.jpg, -0.3333146, 1, 0, 30.17806
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_46_457.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_46_457.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_46_457.jpg, -0.02492832, 1, 0, 30.18898
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_46_561.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_46_561.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_46_561.jpg, 0, 1, 0, 30.18989
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_46_661.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_46_661.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_46_661.jpg, -0.1459694, 1, 0, 30.18657
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_46_761.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_46_761.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_46_761.jpg, -0.357988, 1, 0, 30.16572
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_46_864.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_46_864.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_46_864.jpg, -0.05086744, 1, 0, 30.19077
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_46_966.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_46_966.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_46_966.jpg, 0, 1, 0, 30.1897
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_47_069.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_47_069.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_47_069.jpg, 0, 1, 0, 30.18956
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_47_173.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_47_173.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_47_173.jpg, 0, 1, 0, 30.19029
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_47_275.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_47_275.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_47_275.jpg, -0.1750222, 1, 0, 30.18244
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_47_377.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_47_377.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_47_377.jpg, -0.4675397, 1, 0, 30.14683
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_47_481.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_47_481.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_47_481.jpg, -0.2063089, 1, 0, 30.19298
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_47_586.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_47_586.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_47_586.jpg, 0, 1, 0, 30.18749
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_47_688.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_47_688.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_47_688.jpg, 0, 1, 0, 30.18998
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_47_790.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_47_790.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_47_790.jpg, 0, 1, 0, 30.1903
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_47_892.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_47_892.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_47_892.jpg, 0, 1, 0, 30.19033
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_47_995.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_47_995.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_47_995.jpg, 0, 1, 0, 30.19034
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_48_098.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_48_098.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_48_098.jpg, -0.1547982, 1, 0, 30.18362
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_48_200.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_48_200.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_48_200.jpg, -0.1930352, 1, 0, 30.18659
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_48_305.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_48_305.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_48_305.jpg, 0, 1, 0, 30.18958
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_48_407.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_48_407.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_48_407.jpg, 0, 1, 0, 30.18935
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_48_507.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_48_507.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_48_507.jpg, 0, 1, 0, 30.19039
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_48_608.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_48_608.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_48_608.jpg, 0, 1, 0, 30.19028
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_48_710.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_48_710.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_48_710.jpg, 0, 1, 0, 30.19024
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_48_811.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_48_811.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_48_811.jpg, 0, 1, 0, 30.19022
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_48_913.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_48_913.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_48_913.jpg, 0, 1, 0, 30.19049
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_49_014.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_49_014.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_49_014.jpg, 0, 1, 0, 30.19052
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_49_122.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_49_122.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_49_122.jpg, 0, 1, 0, 30.19069
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_49_222.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_49_222.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_49_222.jpg, -0.1779148, 1, 0, 30.18146
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_49_324.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_49_324.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_49_324.jpg, -0.304473, 1, 0, 30.17501
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_49_427.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_49_427.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_49_427.jpg, -0.007315759, 1, 0, 30.1884
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_49_530.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_49_530.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_49_530.jpg, 0, 1, 0, 30.18989
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_49_633.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_49_633.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_49_633.jpg, 0, 1, 0, 30.19022
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_49_734.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_49_734.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_49_734.jpg, -0.02137056, 1, 0, 30.19025
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_49_840.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_49_840.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_49_840.jpg, -0.3311824, 1, 0, 30.16684
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_49_943.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_49_943.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_49_943.jpg, -0.02345359, 1, 0, 30.1899
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_50_044.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_50_044.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_50_044.jpg, 0, 1, 0, 30.18991
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_50_147.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_50_147.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_50_147.jpg, 0, 1, 0, 30.19021
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_50_249.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_50_249.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_50_249.jpg, 0, 1, 0, 30.19028
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_50_349.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_50_349.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_50_349.jpg, 0, 1, 0, 30.1904
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_50_455.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_50_455.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_50_455.jpg, 0, 1, 0, 30.19031
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_50_558.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_50_558.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_50_558.jpg, 0, 1, 0, 30.19023
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_50_658.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_50_658.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_50_658.jpg, 0, 1, 0, 30.1903
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_50_762.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_50_762.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_50_762.jpg, 0, 1, 0, 30.1903
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_50_863.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_50_863.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_50_863.jpg, 0, 1, 0, 30.19032
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_50_964.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_50_964.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_50_964.jpg, 0, 1, 0, 30.1903
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_51_066.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_51_066.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_51_066.jpg, 0, 1, 0, 30.19038
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_51_173.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_51_173.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_51_173.jpg, -0.1714644, 1, 0, 30.18224
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_51_276.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_51_276.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_51_276.jpg, -0.3688013, 1, 0, 30.16233
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_51_377.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_51_377.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_51_377.jpg, -0.07996726, 1, 0, 30.19126
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_51_481.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_51_481.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_51_481.jpg, 0, 1, 0, 30.18974
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_51_586.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_51_586.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_51_586.jpg, 0, 1, 0, 30.19023
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_51_690.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_51_690.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_51_690.jpg, 0, 1, 0, 30.19032
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_51_793.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_51_793.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_51_793.jpg, 0, 1, 0, 30.19027
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_51_897.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_51_897.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_51_897.jpg, 0, 1, 0, 30.19012
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_52_003.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_52_003.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_52_003.jpg, 0, 1, 0, 30.19029
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_52_106.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_52_106.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_52_106.jpg, 0, 1, 0, 30.19007
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_24_52_209.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_24_52_209.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_24_52_209.jpg, 0, 1, 0, 30.19033
